id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-02 15:23:26,6.42,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-02 15:23:33,156.66,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-02 15:26:09,67.23,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-02 15:27:17,11.45,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-02 15:27:28,57.1,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-02 15:28:25,22.63,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-02 15:28:48,57.64,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-02 15:29:46,26.68,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-02 15:30:12,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-02 15:30:15,20.74,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-02 15:30:36,102.5,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-02 15:32:19,68.06,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-02 15:33:27,8.62,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-02 15:33:35,97.23,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-02 15:35:13,16.56,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-02 15:35:29,100.22,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-02 15:37:10,75.95,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-02 15:38:26,62.39,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-02 15:39:28,141.88,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-02 15:41:50,0.59,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-02 15:41:51,90.83,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-02 15:43:22,96.72,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-02 15:44:58,162.44,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-02 15:47:41,159.66,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-02 15:50:21,183.8,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-02 15:53:24,179.79,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-02 15:56:24,160.19,PASSED 



