id, title, cycle, startTime, duration, outcome
c8y_jwt_token_retrieval,"Validate the Cumulocity JWT Token Retrieval feature",1,2022-04-21 13:35:23,24.14,FAILED 
local_mqtt_pub_fail_noqos,"Check error code when mosquitto is not running with no QoS set",1,2022-04-21 13:35:48,1.71,PASSED 
local_mqtt_pub_fail_qos0,"Check error code when mosquitto is not running with QoS set to 0",1,2022-04-21 13:35:49,1.66,PASSED 
local_mqtt_pub_fail_qos1,"Check error code when mosquitto is not running with QoS set to 1",1,2022-04-21 13:35:51,1.66,PASSED 
local_mqtt_pub_fail_qos2,"Check error code when mosquitto is not running with QoS set to 2",1,2022-04-21 13:35:53,1.71,PASSED 
local_mqtt_pub_sub,"Validate local publishing and subscribing",1,2022-04-21 13:35:54,2.17,PASSED 
local_mqtt_pub_sub_retain,"Validate local publishing with retain flag",1,2022-04-21 13:35:57,5.73,PASSED 
local_mqtt_pub_sub_with_sudo,"Validate local publishing and subscribing",1,2022-04-21 13:36:02,2.85,PASSED 
local_mqtt_sub_fail,"Validate local publishing when mosquitto is stopped",1,2022-04-21 13:36:05,1.95,PASSED 
log_request_error_messages,"Validate end to end behaviour for the log request operation check for error messages",1,2022-04-21 13:36:07,35.57,PASSED 
log_request_num_lines,"Validate end to end behaviour for the log request operation check for number of lines",1,2022-04-21 13:36:43,30.98,PASSED 
custom_init_system,"Custom init system test",1,2022-04-21 13:37:14,29.22,PASSED 
invalid_device_id,"Invalid Device ID",1,2022-04-21 13:37:43,4.3,PASSED 
mqtt_port_change_connection_fails,"mqtt port change connection fails",1,2022-04-21 13:37:47,1.57,PASSED 
mqtt_port_change_connection_works,"mqtt port change connection works for all the thin-edge services that use the mosquitto broker",1,2022-04-21 13:37:49,0.02,SKIPPED 
mqtt_port_set,"mqtt port set",1,2022-04-21 13:37:49,20.7,PASSED 
mqtt_port_unset,"mqtt port unset",1,2022-04-21 13:38:10,1.65,PASSED 
pysys_block,"fail",1,2022-04-21 13:38:12,0.02,SKIPPED 
pysys_fail,"fail",1,2022-04-21 13:38:12,0.02,SKIPPED 
valid_device_id,"Valid device ID",1,2022-04-21 13:38:12,31.73,PASSED 
monitoring_smaller_interval,"Validate the tedge dm agent messages that are produced with smaller sampling interval than the batching window. Here the simulated collectd messages are used",1,2022-04-21 13:38:43,0.02,SKIPPED 
monitoring_with_collectd,"Validate tedge dm agent messages that are produced by batching the collectd messages",1,2022-04-21 13:38:44,0.02,SKIPPED 
