id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-09 16:45:06,38.58,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-09 16:45:45,35.16,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-09 16:46:20,34.4,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-09 16:46:55,35.0,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-09 16:47:30,35.85,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-09 16:48:05,64.93,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-09 16:49:10,155.16,PASSED 



