id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-23 09:30:04,6.3,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-23 09:30:10,154.91,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-23 09:32:45,67.07,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-23 09:33:52,11.81,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-23 09:34:04,57.42,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-23 09:35:01,22.99,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-23 09:35:24,57.92,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-23 09:36:22,26.69,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-23 09:36:49,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-23 09:36:52,19.46,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-23 09:37:12,101.13,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-23 09:38:53,67.08,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-23 09:40:00,8.62,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-23 09:40:09,95.31,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-23 09:41:44,16.15,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-23 09:42:00,98.31,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-23 09:43:39,73.46,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-23 09:44:52,61.55,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-23 09:45:54,169.49,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-23 09:48:43,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-23 09:48:44,87.78,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-23 09:50:12,96.48,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-23 09:51:48,161.28,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-23 09:54:29,162.01,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-23 09:57:11,185.6,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-23 10:00:17,183.16,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-23 10:03:20,158.18,PASSED 



