id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-23 10:07:19,36.4,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-23 10:07:56,35.07,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-23 10:08:31,34.03,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-23 10:09:05,34.15,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-23 10:09:39,35.72,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-23 10:10:15,65.11,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-23 10:11:20,157.07,PASSED 



