id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-04-29 09:23:45,6.55,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-04-29 09:23:51,152.21,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-04-29 09:26:23,65.67,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-04-29 09:27:29,11.39,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-04-29 09:27:41,56.88,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-04-29 09:28:37,23.14,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-04-29 09:29:01,56.91,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-04-29 09:29:58,26.53,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-04-29 09:30:24,3.03,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-04-29 09:30:27,18.92,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-04-29 09:30:46,97.94,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-04-29 09:32:24,66.5,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-04-29 09:33:31,8.62,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-04-29 09:33:39,95.53,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-04-29 09:35:15,16.23,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-04-29 09:35:31,98.11,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-04-29 09:37:09,73.99,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-04-29 09:38:23,61.83,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-04-29 09:39:25,130.8,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-04-29 09:41:36,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-04-29 09:41:37,86.54,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-04-29 09:43:03,97.15,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-04-29 09:44:40,160.86,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-04-29 09:47:21,160.49,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-04-29 09:50:02,183.77,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-04-29 09:53:06,177.34,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-04-29 09:56:03,157.18,PASSED 



