id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-16 07:37:25,6.47,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-16 07:37:31,156.47,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-16 07:40:08,67.07,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-16 07:41:15,11.56,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-16 07:41:26,57.3,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-16 07:42:24,22.95,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-16 07:42:47,57.78,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-16 07:43:45,27.6,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-16 07:44:12,2.98,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-16 07:44:15,18.66,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-16 07:44:34,97.43,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-16 07:46:11,66.93,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-16 07:47:18,8.78,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-16 07:47:27,95.76,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-16 07:49:03,16.19,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-16 07:49:19,96.51,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-16 07:50:56,74.26,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-16 07:52:10,61.13,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-16 07:53:11,168.46,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-16 07:56:00,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-16 07:56:00,86.56,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-16 07:57:27,96.01,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-16 07:59:03,160.42,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-16 08:01:44,160.01,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-16 08:04:24,183.59,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-16 08:07:27,178.96,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-16 08:10:26,157.27,PASSED 



