id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-30 10:01:41,37.53,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-30 10:02:19,35.29,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-30 10:02:54,33.72,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-30 10:03:28,34.83,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-30 10:04:03,35.74,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-30 10:04:39,64.38,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-30 10:05:43,154.5,PASSED 



