id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-27 15:15:30,33.44,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-27 15:16:03,35.02,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-27 15:16:38,33.34,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-27 15:17:12,34.1,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-27 15:17:46,35.22,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-27 15:18:21,64.49,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-27 15:19:26,156.56,PASSED 



