id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-04 08:15:13,6.21,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-04 08:15:19,153.87,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-04 08:17:53,67.53,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-04 08:19:01,11.54,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-04 08:19:12,57.64,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-04 08:20:10,22.41,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-04 08:20:32,57.96,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-04 08:21:30,26.6,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-04 08:21:57,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-04 08:22:00,19.32,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-04 08:22:19,98.1,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-04 08:23:57,67.81,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-04 08:25:05,8.66,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-04 08:25:14,95.46,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-04 08:26:49,16.13,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-04 08:27:06,97.51,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-04 08:28:43,73.16,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-04 08:29:56,62.72,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-04 08:30:59,168.92,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-04 08:33:48,0.6,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-04 08:33:49,86.63,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-04 08:35:15,97.5,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-04 08:36:53,159.25,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-04 08:39:32,160.13,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-04 08:42:13,185.41,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-04 08:45:18,180.96,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-04 08:48:19,153.95,PASSED 



