id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-04-21 13:55:21,6.29,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-04-21 13:55:27,154.48,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-04-21 13:58:02,66.12,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-04-21 13:59:08,11.51,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-04-21 13:59:19,57.24,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-04-21 14:00:17,22.16,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-04-21 14:00:39,58.55,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-04-21 14:01:37,27.61,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-04-21 14:02:05,2.95,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-04-21 14:02:08,20.13,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-04-21 14:02:28,103.63,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-04-21 14:04:12,68.81,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-04-21 14:05:21,8.87,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-04-21 14:05:30,95.49,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-04-21 14:07:05,16.28,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-04-21 14:07:21,97.91,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-04-21 14:08:59,74.39,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-04-21 14:10:14,62.01,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-04-21 14:11:16,169.98,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-04-21 14:14:06,0.68,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-04-21 14:14:07,87.17,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-04-21 14:15:34,97.85,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-04-21 14:17:12,165.17,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-04-21 14:19:57,162.29,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-04-21 14:22:39,188.66,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-04-21 14:25:48,179.38,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-04-21 14:28:48,162.08,PASSED 



