id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-19 14:20:08,3.19,FAILED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-19 14:20:11,1.11,FAILED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-19 14:20:12,0.89,FAILED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-19 14:20:13,0.89,FAILED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-19 14:20:14,0.89,FAILED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-19 14:20:15,0.89,FAILED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-19 14:20:16,161.23,BLOCKED 



