id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-30 09:24:47,6.46,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-30 09:24:53,154.2,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-30 09:27:27,66.18,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-30 09:28:34,11.5,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-30 09:28:45,57.47,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-30 09:29:43,22.51,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-30 09:30:05,57.9,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-30 09:31:03,27.06,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-30 09:31:30,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-30 09:31:33,18.73,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-30 09:31:52,96.68,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-30 09:33:29,66.99,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-30 09:34:36,8.7,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-30 09:34:44,94.71,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-30 09:36:19,16.5,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-30 09:36:36,97.31,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-30 09:38:13,74.01,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-30 09:39:27,62.16,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-30 09:40:29,130.41,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-30 09:42:40,0.59,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-30 09:42:40,86.83,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-30 09:44:07,96.48,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-30 09:45:44,160.27,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-30 09:48:24,160.24,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-30 09:51:04,182.8,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-30 09:54:07,181.88,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-30 09:57:09,155.09,PASSED 



