id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-04-28 07:39:07,6.49,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-04-28 07:39:13,153.12,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-04-28 07:41:47,65.99,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-04-28 07:42:53,11.43,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-04-28 07:43:04,57.92,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-04-28 07:44:02,22.74,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-04-28 07:44:25,57.24,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-04-28 07:45:22,26.72,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-04-28 07:45:49,3.12,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-04-28 07:45:52,18.85,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-04-28 07:46:11,98.09,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-04-28 07:47:49,66.99,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-04-28 07:48:56,8.93,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-04-28 07:49:05,94.61,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-04-28 07:50:40,16.28,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-04-28 07:50:56,98.23,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-04-28 07:52:34,74.34,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-04-28 07:53:48,61.18,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-04-28 07:54:50,168.49,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-04-28 07:57:38,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-04-28 07:57:39,87.41,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-04-28 07:59:06,97.34,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-04-28 08:00:44,160.2,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-04-28 08:03:24,160.77,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-04-28 08:06:05,183.9,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-04-28 08:09:09,179.6,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-04-28 08:12:08,159.9,PASSED 



