id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-03 08:10:00,6.52,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-03 08:10:06,155.36,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-03 08:12:42,66.07,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-03 08:13:48,11.82,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-03 08:14:00,57.42,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-03 08:14:57,22.26,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-03 08:15:19,57.16,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-03 08:16:16,26.59,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-03 08:16:43,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-03 08:16:46,18.7,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-03 08:17:05,97.85,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-03 08:18:43,66.96,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-03 08:19:50,8.56,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-03 08:19:58,96.17,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-03 08:21:34,16.1,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-03 08:21:51,97.64,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-03 08:23:28,73.84,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-03 08:24:42,61.84,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-03 08:25:44,130.26,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-03 08:27:54,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-03 08:27:55,87.42,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-03 08:29:22,95.82,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-03 08:30:58,158.22,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-03 08:33:36,159.28,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-03 08:36:16,181.66,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-03 08:39:18,183.85,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-03 08:42:21,154.04,PASSED 



