id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-09 07:52:51,38.67,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-09 07:53:30,36.96,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-09 07:54:07,33.54,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-09 07:54:40,34.42,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-09 07:55:15,35.42,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-09 07:55:50,64.85,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-09 07:56:55,157.1,PASSED 



