id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-28 16:20:02,28.24,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-28 16:20:31,36.27,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-28 16:21:07,33.81,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-28 16:21:41,34.23,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-28 16:22:15,35.42,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-28 16:22:51,64.69,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-28 16:23:55,110.42,BLOCKED 



