id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-09 07:16:35,6.24,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-09 07:16:41,152.95,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-09 07:19:14,66.29,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-09 07:20:21,11.37,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-09 07:20:32,57.52,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-09 07:21:30,22.43,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-09 07:21:52,57.17,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-09 07:22:49,26.74,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-09 07:23:16,3.27,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-09 07:23:19,18.22,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-09 07:23:38,97.78,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-09 07:25:15,67.4,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-09 07:26:23,8.97,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-09 07:26:32,95.47,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-09 07:28:07,16.14,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-09 07:28:23,97.48,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-09 07:30:01,73.77,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-09 07:31:15,62.12,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-09 07:32:17,129.43,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-09 07:34:26,0.6,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-09 07:34:27,85.77,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-09 07:35:53,97.21,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-09 07:37:30,160.59,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-09 07:40:11,159.37,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-09 07:42:50,182.19,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-09 07:45:52,182.92,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-09 07:48:55,152.69,PASSED 



