id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-02 16:00:20,6.8,BLOCKED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-02 16:00:27,6.72,BLOCKED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-02 16:00:34,7.01,BLOCKED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-02 16:00:41,4.88,BLOCKED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-02 16:00:46,4.55,BLOCKED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-02 16:00:51,4.76,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-02 16:00:56,36.7,BLOCKED 



