id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-04-28 15:42:49,6.42,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-04-28 15:42:56,151.84,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-04-28 15:45:28,65.96,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-04-28 15:46:34,11.61,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-04-28 15:46:45,56.69,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-04-28 15:47:42,23.25,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-04-28 15:48:05,56.89,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-04-28 15:49:02,26.63,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-04-28 15:49:29,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-04-28 15:49:32,19.96,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-04-28 15:49:52,97.57,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-04-28 15:51:29,67.22,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-04-28 15:52:37,8.67,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-04-28 15:52:45,95.67,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-04-28 15:54:21,16.43,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-04-28 15:54:38,96.41,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-04-28 15:56:14,74.64,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-04-28 15:57:29,61.78,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-04-28 15:58:30,167.19,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-04-28 16:01:18,0.61,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-04-28 16:01:18,85.35,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-04-28 16:02:44,96.6,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-04-28 16:04:20,158.64,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-04-28 16:06:59,157.06,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-04-28 16:09:36,182.39,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-04-28 16:12:39,180.46,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-04-28 16:15:39,156.97,PASSED 



