id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-03 08:10:36,6.53,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-03 08:10:42,152.52,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-03 08:13:15,67.28,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-03 08:14:22,11.52,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-03 08:14:34,57.43,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-03 08:15:31,22.33,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-03 08:15:53,57.38,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-03 08:16:51,26.54,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-03 08:17:17,3.07,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-03 08:17:20,20.83,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-03 08:17:41,97.82,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-03 08:19:19,66.95,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-03 08:20:26,8.87,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-03 08:20:35,94.66,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-03 08:22:10,16.49,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-03 08:22:26,97.64,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-03 08:24:04,74.09,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-03 08:25:18,61.8,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-03 08:26:20,128.44,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-03 08:28:28,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-03 08:28:29,86.45,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-03 08:29:55,97.66,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-03 08:31:33,160.93,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-03 08:34:14,160.79,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-03 08:36:55,183.62,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-03 08:39:59,180.92,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-03 08:43:00,156.06,PASSED 



