id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-28 16:20:31,31.54,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-28 16:21:03,34.94,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-28 16:21:38,34.01,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-28 16:22:12,35.29,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-28 16:22:47,36.29,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-28 16:23:24,65.3,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-28 16:24:29,112.83,BLOCKED 



