id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-02 15:23:21,6.34,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-02 15:23:27,155.86,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-02 15:26:03,66.47,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-02 15:27:09,11.33,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-02 15:27:21,57.66,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-02 15:28:19,22.27,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-02 15:28:41,58.12,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-02 15:29:39,26.94,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-02 15:30:06,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-02 15:30:09,21.35,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-02 15:30:30,101.97,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-02 15:32:12,67.23,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-02 15:33:20,8.97,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-02 15:33:29,98.71,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-02 15:35:07,16.65,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-02 15:35:24,99.03,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-02 15:37:03,75.87,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-02 15:38:19,61.55,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-02 15:39:21,138.23,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-02 15:41:39,0.79,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-02 15:41:40,90.63,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-02 15:43:10,97.71,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-02 15:44:48,160.49,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-02 15:47:29,159.42,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-02 15:50:08,185.56,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-02 15:53:14,177.09,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-02 15:56:11,158.85,PASSED 



