id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-30 09:24:46,6.35,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-30 09:24:52,152.7,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-30 09:27:25,65.4,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-30 09:28:31,11.39,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-30 09:28:42,57.64,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-30 09:29:40,22.25,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-30 09:30:02,57.97,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-30 09:31:00,26.39,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-30 09:31:26,3.18,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-30 09:31:30,44.04,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-30 09:32:14,100.23,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-30 09:33:54,66.55,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-30 09:35:01,9.09,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-30 09:35:10,94.24,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-30 09:36:44,16.39,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-30 09:37:00,97.83,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-30 09:38:38,73.64,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-30 09:39:52,61.59,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-30 09:40:54,128.57,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-30 09:43:02,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-30 09:43:03,88.21,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-30 09:44:31,96.66,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-30 09:46:08,159.16,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-30 09:48:47,158.04,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-30 09:51:25,184.26,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-30 09:54:29,179.2,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-30 09:57:29,160.47,PASSED 



