id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-09 07:50:38,38.46,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-09 07:51:16,34.74,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-09 07:51:51,35.34,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-09 07:52:26,34.17,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-09 07:53:00,35.84,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-09 07:53:36,67.13,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-09 07:54:43,153.13,PASSED 



