id, title, cycle, startTime, duration, outcome
c8y_jwt_token_retrieval,"Validate the Cumulocity JWT Token Retrieval feature",1,2022-04-29 09:05:53,22.94,PASSED 
local_mqtt_pub_fail_noqos,"Check error code when mosquitto is not running with no QoS set",1,2022-04-29 09:06:16,1.71,PASSED 
local_mqtt_pub_fail_qos0,"Check error code when mosquitto is not running with QoS set to 0",1,2022-04-29 09:06:17,1.66,PASSED 
local_mqtt_pub_fail_qos1,"Check error code when mosquitto is not running with QoS set to 1",1,2022-04-29 09:06:19,1.66,PASSED 
local_mqtt_pub_fail_qos2,"Check error code when mosquitto is not running with QoS set to 2",1,2022-04-29 09:06:21,1.71,PASSED 
local_mqtt_pub_sub,"Validate local publishing and subscribing",1,2022-04-29 09:06:22,2.48,FAILED 
local_mqtt_pub_sub_retain,"Validate local publishing with retain flag",1,2022-04-29 09:06:25,5.73,PASSED 
local_mqtt_pub_sub_with_sudo,"Validate local publishing and subscribing",1,2022-04-29 09:06:31,2.83,PASSED 
local_mqtt_sub_fail,"Validate local publishing when mosquitto is stopped",1,2022-04-29 09:06:34,1.63,PASSED 
log_request_error_messages,"Validate end to end behaviour for the log request operation check for error messages",1,2022-04-29 09:06:35,36.28,FAILED 
log_request_num_lines,"Validate end to end behaviour for the log request operation check for number of lines",1,2022-04-29 09:07:12,32.9,FAILED 
custom_init_system,"Custom init system test",1,2022-04-29 09:07:45,29.36,PASSED 
invalid_device_id,"Invalid Device ID",1,2022-04-29 09:08:14,4.19,PASSED 
mqtt_port_change_connection_fails,"mqtt port change connection fails",1,2022-04-29 09:08:18,1.62,PASSED 
mqtt_port_change_connection_works,"mqtt port change connection works for all the thin-edge services that use the mosquitto broker",1,2022-04-29 09:08:20,0.02,SKIPPED 
mqtt_port_set,"mqtt port set",1,2022-04-29 09:08:20,20.4,PASSED 
mqtt_port_unset,"mqtt port unset",1,2022-04-29 09:08:40,1.57,PASSED 
pysys_block,"fail",1,2022-04-29 09:08:42,0.02,SKIPPED 
pysys_fail,"fail",1,2022-04-29 09:08:42,0.01,SKIPPED 
valid_device_id,"Valid device ID",1,2022-04-29 09:08:42,32.12,PASSED 
monitoring_smaller_interval,"Validate the tedge dm agent messages that are produced with smaller sampling interval than the batching window. Here the simulated collectd messages are used",1,2022-04-29 09:09:14,0.02,SKIPPED 
monitoring_with_collectd,"Validate tedge dm agent messages that are produced by batching the collectd messages",1,2022-04-29 09:09:14,0.02,SKIPPED 
monitoring_with_simulated_messages,"Validate the tedge dm agent messages that are produced from the simulated collectd messages",1,2022-04-29 09:09:14,0.02,SKIPPED 
