id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-11 11:48:52,6.42,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-11 11:48:58,155.12,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-11 11:51:33,65.49,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-11 11:52:39,11.64,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-11 11:52:50,57.55,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-11 11:53:48,23.05,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-11 11:54:11,58.03,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-11 11:55:09,26.71,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-11 11:55:36,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-11 11:55:39,21.77,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-11 11:56:01,96.97,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-11 11:57:38,66.53,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-11 11:58:44,9.02,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-11 11:58:53,95.52,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-11 12:00:29,16.62,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-11 12:00:46,97.55,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-11 12:02:23,74.23,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-11 12:03:37,64.29,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-11 12:04:42,170.55,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-11 12:07:32,0.6,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-11 12:07:33,87.64,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-11 12:09:01,96.64,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-11 12:10:37,160.78,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-11 12:13:18,159.56,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-11 12:15:58,185.48,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-11 12:19:03,178.79,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-11 12:22:02,160.88,PASSED 



