id, title, cycle, startTime, duration, outcome
c8y_jwt_token_retrieval,"Validate the Cumulocity JWT Token Retrieval feature",1,2022-05-23 09:12:04,21.16,PASSED 
local_mqtt_pub_fail_noqos,"Check error code when mosquitto is not running with no QoS set",1,2022-05-23 09:12:25,1.88,PASSED 
local_mqtt_pub_fail_qos0,"Check error code when mosquitto is not running with QoS set to 0",1,2022-05-23 09:12:27,1.76,PASSED 
local_mqtt_pub_fail_qos1,"Check error code when mosquitto is not running with QoS set to 1",1,2022-05-23 09:12:29,2.05,PASSED 
local_mqtt_pub_fail_qos2,"Check error code when mosquitto is not running with QoS set to 2",1,2022-05-23 09:12:31,1.68,PASSED 
local_mqtt_pub_sub,"Validate local publishing and subscribing",1,2022-05-23 09:12:33,2.07,PASSED 
local_mqtt_pub_sub_retain,"Validate local publishing with retain flag",1,2022-05-23 09:12:35,5.84,PASSED 
local_mqtt_pub_sub_with_sudo,"Validate local publishing and subscribing",1,2022-05-23 09:12:41,2.97,PASSED 
local_mqtt_sub_fail,"Validate local publishing when mosquitto is stopped",1,2022-05-23 09:12:44,1.74,PASSED 
log_request_error_messages,"Validate end to end behaviour for the log request operation check for error messages",1,2022-05-23 09:12:45,1.43,SKIPPED 
log_request_num_lines,"Validate end to end behaviour for the log request operation check for number of lines",1,2022-05-23 09:12:47,0.02,SKIPPED 
custom_init_system,"Custom init system test",1,2022-05-23 09:12:47,29.12,PASSED 
invalid_device_id,"Invalid Device ID",1,2022-05-23 09:13:16,4.28,PASSED 
mqtt_port_change_connection_fails,"mqtt port change connection fails",1,2022-05-23 09:13:20,1.63,PASSED 
mqtt_port_change_connection_works,"mqtt port change connection works for all the thin-edge services that use the mosquitto broker",1,2022-05-23 09:13:22,0.02,SKIPPED 
mqtt_port_set,"mqtt port set",1,2022-05-23 09:13:22,21.23,PASSED 
mqtt_port_unset,"mqtt port unset",1,2022-05-23 09:13:43,1.84,PASSED 
pysys_block,"fail",1,2022-05-23 09:13:45,0.02,SKIPPED 
pysys_fail,"fail",1,2022-05-23 09:13:45,0.01,SKIPPED 
