id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-10 13:25:53,6.45,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-10 13:25:59,153.65,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-10 13:28:33,66.05,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-10 13:29:39,11.57,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-10 13:29:51,57.94,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-10 13:30:49,22.64,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-10 13:31:11,57.2,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-10 13:32:09,27.08,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-10 13:32:36,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-10 13:32:39,24.62,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-10 13:33:03,98.85,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-10 13:34:42,67.7,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-10 13:35:50,8.68,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-10 13:35:59,96.52,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-10 13:37:35,16.26,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-10 13:37:52,97.55,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-10 13:39:29,73.48,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-10 13:40:43,62.89,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-10 13:41:46,130.46,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-10 13:43:56,0.55,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-10 13:43:57,87.43,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-10 13:45:24,95.95,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-10 13:47:00,159.91,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-10 13:49:40,160.35,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-10 13:52:21,182.48,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-10 13:55:23,177.75,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-10 13:58:21,158.43,PASSED 



