id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-23 09:30:03,6.17,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-23 09:30:10,153.45,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-23 09:32:43,65.89,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-23 09:33:49,11.91,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-23 09:34:01,57.38,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-23 09:34:58,23.63,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-23 09:35:22,57.08,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-23 09:36:19,26.65,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-23 09:36:46,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-23 09:36:49,18.48,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-23 09:37:07,99.33,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-23 09:38:47,66.69,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-23 09:39:53,9.02,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-23 09:40:02,96.29,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-23 09:41:39,16.1,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-23 09:41:55,97.92,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-23 09:43:33,73.86,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-23 09:44:47,62.29,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-23 09:45:49,170.86,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-23 09:48:40,0.6,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-23 09:48:41,86.79,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-23 09:50:08,95.95,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-23 09:51:44,161.56,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-23 09:54:25,160.43,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-23 09:57:06,185.97,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-23 10:00:12,181.19,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-23 10:03:13,158.1,PASSED 



