id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-04-27 14:38:25,6.45,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-04-27 14:38:31,153.23,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-04-27 14:41:04,66.06,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-04-27 14:42:11,11.4,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-04-27 14:42:22,57.3,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-04-27 14:43:19,22.87,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-04-27 14:43:42,56.95,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-04-27 14:44:39,26.6,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-04-27 14:45:06,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-04-27 14:45:09,20.41,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-04-27 14:45:29,97.43,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-04-27 14:47:07,66.78,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-04-27 14:48:14,8.82,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-04-27 14:48:22,95.46,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-04-27 14:49:58,16.55,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-04-27 14:50:15,98.46,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-04-27 14:51:53,73.88,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-04-27 14:53:07,61.86,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-04-27 14:54:09,129.9,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-04-27 14:56:19,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-04-27 14:56:19,85.26,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-04-27 14:57:45,95.83,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-04-27 14:59:21,160.51,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-04-27 15:02:01,159.52,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-04-27 15:04:41,182.6,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-04-27 15:07:43,177.61,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-04-27 15:10:41,159.22,PASSED 



