id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-03 08:10:12,6.19,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-03 08:10:18,155.32,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-03 08:12:54,66.9,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-03 08:14:01,11.44,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-03 08:14:12,57.46,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-03 08:15:09,22.6,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-03 08:15:32,57.24,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-03 08:16:29,26.63,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-03 08:16:56,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-03 08:16:59,19.74,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-03 08:17:19,98.37,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-03 08:18:57,67.53,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-03 08:20:05,8.82,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-03 08:20:14,94.45,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-03 08:21:48,16.26,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-03 08:22:04,97.5,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-03 08:23:42,73.56,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-03 08:24:56,62.28,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-03 08:25:58,129.45,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-03 08:28:07,0.61,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-03 08:28:08,87.18,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-03 08:29:35,96.35,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-03 08:31:12,161.14,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-03 08:33:53,159.04,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-03 08:36:32,187.62,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-03 08:39:40,177.47,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-03 08:42:37,159.88,PASSED 



