id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-04-29 09:23:41,6.71,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-04-29 09:23:48,152.38,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-04-29 09:26:21,66.29,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-04-29 09:27:27,11.4,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-04-29 09:27:38,58.04,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-04-29 09:28:36,23.16,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-04-29 09:29:00,57.38,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-04-29 09:29:57,27.5,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-04-29 09:30:25,3.09,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-04-29 09:30:28,18.81,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-04-29 09:30:47,99.55,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-04-29 09:32:26,67.05,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-04-29 09:33:33,8.57,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-04-29 09:33:42,96.07,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-04-29 09:35:18,15.99,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-04-29 09:35:34,97.34,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-04-29 09:37:11,73.91,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-04-29 09:38:25,62.6,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-04-29 09:39:28,129.69,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-04-29 09:41:38,0.57,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-04-29 09:41:38,85.94,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-04-29 09:43:04,95.49,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-04-29 09:44:40,159.27,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-04-29 09:47:19,158.65,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-04-29 09:49:58,183.7,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-04-29 09:53:02,178.43,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-04-29 09:56:00,159.19,PASSED 



